time,value
2025-02-11T10:19:30.552743242Z,0.966552734375
2025-02-11T10:19:31.522758259Z,0.974609375
2025-02-11T10:19:32.57189299Z,0.9693603515625
2025-02-11T10:19:33.582132847Z,0.9749755859375
2025-02-11T10:19:34.811278328Z,0.9761962890625
2025-02-11T10:19:35.832133543Z,0.9776611328125
2025-02-11T10:19:36.852044083Z,0.974853515625
2025-02-11T10:19:37.882063018Z,0.9769287109375
2025-02-11T10:19:39.102834753Z,0.9755859375
2025-02-11T10:19:39.779869802Z,1.5765380859375
2025-02-11T10:19:41.352880011Z,0.5904541015625
2025-02-11T10:19:41.981928054Z,-0.5123291015625
2025-02-11T10:19:43.653294398Z,-1.001220703125
2025-02-11T10:19:44.030309098Z,-1.4229736328125
2025-02-11T10:19:45.4431911Z,-0.75439453125
2025-02-11T10:19:46.681928533Z,0.43896484375
2025-02-11T10:19:47.71270972Z,0.53076171875
2025-02-11T10:19:48.982865289Z,0.533935546875
2025-02-11T10:19:49.561962374Z,0.53076171875
2025-02-11T10:19:51.012857649Z,0.53515625
2025-02-11T10:19:51.6617486Z,0.6397705078125
2025-02-11T10:19:53.031571097Z,0.6417236328125
2025-02-11T10:19:54.062792845Z,0.6346435546875
2025-02-11T10:19:55.502768693Z,0.64697265625
2025-02-11T10:19:56.111842882Z,0.650634765625
2025-02-11T10:19:57.543522674Z,0.6522216796875
2025-02-11T10:19:58.383052408Z,0.6490478515625
2025-02-11T10:19:59.600851735Z,0.64794921875
2025-02-11T10:20:00.643094481Z,0.7364501953125
2025-02-11T10:20:01.640860439Z,0.746337890625
2025-02-11T10:20:02.653230818Z,0.7325439453125
2025-02-11T10:20:04.112326152Z,0.7454833984375
2025-02-11T10:20:04.502891675Z,0.74658203125
2025-02-11T10:20:05.950809727Z,0.7459716796875
2025-02-11T10:20:06.952813111Z,0.7550048828125
2025-02-11T10:20:07.973121751Z,0.748046875
2025-02-11T10:20:09.202921199Z,0.7528076171875
2025-02-11T10:20:10.232965704Z,0.753173828125
2025-02-11T10:20:11.463159753Z,0.754150390625
2025-02-11T10:20:12.693262689Z,0.7547607421875
2025-02-11T10:20:13.312056734Z,0.7518310546875
2025-02-11T10:20:14.612989599Z,0.751220703125
2025-02-11T10:20:15.96318481Z,0.7550048828125
2025-02-11T10:20:16.392758785Z,0.818603515625
2025-02-11T10:20:17.803018602Z,0.824951171875
2025-02-11T10:20:19.042949311Z,0.8331298828125
2025-02-11T10:20:20.12285671Z,0.8367919921875
2025-02-11T10:20:20.700173774Z,0.8406982421875
2025-02-11T10:20:22.143236114Z,0.8477783203125
2025-02-11T10:20:23.133017994Z,0.8480224609375
2025-02-11T10:20:24.593233622Z,0.85009765625
2025-02-11T10:20:24.999957396Z,0.8507080078125
2025-02-11T10:20:26.413112647Z,0.864501953125
2025-02-11T10:20:27.693282013Z,0.8651123046875
2025-02-11T10:20:28.673147961Z,0.872314453125
2025-02-11T10:20:29.693411293Z,0.87158203125
2025-02-11T10:20:30.912822612Z,0.874267578125
2025-02-11T10:20:31.445522625Z,0.8753662109375
2025-02-11T10:20:32.723010547Z,0.8790283203125
2025-02-11T10:20:34.202040677Z,-1.3529052734375
2025-02-11T10:20:34.803400532Z,-2.0185546875
2025-02-11T10:20:36.182733813Z,0.482177734375
2025-02-11T10:20:36.782495111Z,-0.3790283203125
2025-02-11T10:20:38.293123964Z,-0.3983154296875
2025-02-11T10:20:38.95187892Z,-0.3812255859375
2025-02-11T10:20:40.36266931Z,-0.4134521484375
2025-02-11T10:20:41.353001408Z,-0.404296875
2025-02-11T10:20:42.593395887Z,-0.388671875
2025-02-11T10:20:43.612328967Z,-0.445068359375
2025-02-11T10:20:44.62804425Z,-0.4288330078125
2025-02-11T10:20:45.663007777Z,-0.407958984375
2025-02-11T10:20:46.672952248Z,-0.3115234375
2025-02-11T10:20:48.010069988Z,-0.5416259765625
2025-02-11T10:20:48.950877284Z,-0.507080078125
2025-02-11T10:20:49.973502016Z,-0.3575439453125
2025-02-11T10:20:51.191946558Z,-1.05615234375
2025-02-11T10:20:52.22318132Z,-0.9241943359375
2025-02-11T10:20:53.253039117Z,-0.53759765625
2025-02-11T10:20:54.563408133Z,0.6441650390625
2025-02-11T10:20:55.28296393Z,2.808349609375
2025-02-11T10:20:56.553115576Z,-0.965576171875
2025-02-11T10:20:57.553104269Z,-0.96875
2025-02-11T10:20:58.77320908Z,-0.9698486328125
2025-02-11T10:20:59.993355393Z,-1.0146484375
2025-02-11T10:21:00.451891829Z,0.226806640625
2025-02-11T10:21:01.841198511Z,0.822021484375
2025-02-11T10:21:02.863201842Z,-1.3753662109375
2025-02-11T10:21:04.112081081Z,0.9410400390625
2025-02-11T10:21:04.913097953Z,0.704345703125
2025-02-11T10:21:06.162756981Z,0.7957763671875
2025-02-11T10:21:07.162586978Z,0.7891845703125
2025-02-11T10:21:08.413981937Z,0.8829345703125
2025-02-11T10:21:09.423352877Z,0.89111328125
2025-02-11T10:21:10.443242153Z,0.89453125
2025-02-11T10:21:11.464143613Z,0.8955078125
2025-02-11T10:21:12.902490309Z,0.899169921875
2025-02-11T10:21:13.770759255Z,0.8997802734375
2025-02-11T10:21:14.573317438Z,0.91015625
2025-02-11T10:21:15.973025595Z,0.9017333984375
2025-02-11T10:21:17.01403194Z,0.9022216796875
2025-02-11T10:21:18.014088957Z,0.90185546875
2025-02-11T10:21:19.273568171Z,0.900146484375
2025-02-11T10:21:20.282938446Z,0.904296875
2025-02-11T10:21:21.55290781Z,0.9039306640625
2025-02-11T10:21:22.414201661Z,0.8980712890625
2025-02-11T10:21:23.342992942Z,0.90283203125
2025-02-11T10:21:24.573243586Z,0.9061279296875
2025-02-11T10:21:25.59305547Z,0.908203125
2025-02-11T10:21:26.823360147Z,0.906494140625
2025-02-11T10:21:27.642928571Z,0.902587890625
2025-02-11T10:21:28.873348586Z,0.9027099609375
2025-02-11T10:21:30.025110223Z,0.906005859375
2025-02-11T10:21:30.923190596Z,0.906005859375
2025-02-11T10:21:31.973169775Z,0.9053955078125
2025-02-11T10:21:33.162936162Z,0.8966064453125
2025-02-11T10:21:34.414319769Z,0.904296875
2025-02-11T10:21:35.222989836Z,0.9244384765625
2025-02-11T10:21:36.253328223Z,0.96044921875
2025-02-11T10:21:37.483077059Z,0.919189453125
2025-02-11T10:21:38.10189533Z,0.9039306640625
2025-02-11T10:21:39.532952165Z,0.90625
2025-02-11T10:21:40.762909114Z,0.906005859375
2025-02-11T10:21:41.782086111Z,0.9052734375
2025-02-11T10:21:42.873437036Z,0.9046630859375
2025-02-11T10:21:43.634171328Z,0.9085693359375
2025-02-11T10:21:45.05337355Z,0.9122314453125
2025-02-11T10:21:46.073383755Z,0.9085693359375
2025-02-11T10:21:47.103171914Z,0.912109375
2025-02-11T10:21:48.173870538Z,0.9005126953125
2025-02-11T10:21:49.1533229Z,0.91064453125
2025-02-11T10:21:50.614243789Z,0.903076171875
2025-02-11T10:21:51.403012982Z,0.907470703125
2025-02-11T10:21:52.423185617Z,0.9088134765625
2025-02-11T10:21:53.653485737Z,0.91259765625
2025-02-11T10:21:54.288410688Z,0.9114990234375
2025-02-11T10:21:55.742997293Z,0.9105224609375
2025-02-11T10:21:56.733063918Z,0.9058837890625
2025-02-11T10:21:57.953470276Z,0.9107666015625
2025-02-11T10:21:58.581611413Z,0.90771484375
2025-02-11T10:22:00.00305226Z,0.90966796875
2025-02-11T10:22:01.242983034Z,0.9083251953125
2025-02-11T10:22:01.861963501Z,0.9056396484375
2025-02-11T10:22:03.472950645Z,0.9085693359375
2025-02-11T10:22:04.302045286Z,0.9102783203125
2025-02-11T10:22:05.341825401Z,0.9071044921875
2025-02-11T10:22:06.553125724Z,0.906982421875
2025-02-11T10:22:07.573186077Z,0.909423828125
2025-02-11T10:22:08.652915845Z,0.90771484375
2025-02-11T10:22:09.822062433Z,0.8992919921875
2025-02-11T10:22:10.467239638Z,0.906494140625
2025-02-11T10:22:11.894707227Z,0.906982421875
2025-02-11T10:22:12.903144374Z,0.906982421875
2025-02-11T10:22:13.973261145Z,0.906005859375
2025-02-11T10:22:15.18324313Z,0.909423828125
2025-02-11T10:22:16.182862922Z,0.910400390625
2025-02-11T10:22:17.212019049Z,0.9056396484375
2025-02-11T10:22:18.243197431Z,0.9058837890625
2025-02-11T10:22:19.452049826Z,0.9090576171875
2025-02-11T10:22:20.693483777Z,0.9278564453125
2025-02-11T10:22:21.560779292Z,0.9027099609375
2025-02-11T10:22:22.983224481Z,0.905517578125
2025-02-11T10:22:23.342964844Z,0.9039306640625
2025-02-11T10:22:24.783960925Z,0.9078369140625
2025-02-11T10:22:25.672873247Z,0.9095458984375
2025-02-11T10:22:26.891856543Z,0.9071044921875
2025-02-11T10:22:28.062811525Z,0.90625
2025-02-11T10:22:28.689895318Z,0.9073486328125
2025-02-11T10:22:30.229906723Z,0.9063720703125
2025-02-11T10:22:31.133115981Z,0.9091796875
2025-02-11T10:22:32.373054532Z,0.90771484375
2025-02-11T10:22:33.383067674Z,0.9058837890625
2025-02-11T10:22:34.50289246Z,0.9088134765625
2025-02-11T10:22:35.642848294Z,-0.2412109375
2025-02-11T10:22:36.723104683Z,-0.14306640625
2025-02-11T10:22:37.683023883Z,-0.0777587890625
2025-02-11T10:22:38.752957843Z,-0.1051025390625
2025-02-11T10:22:39.742613861Z,0.501953125
2025-02-11T10:22:40.963156822Z,-1.2318115234375
2025-02-11T10:22:42.072792206Z,-0.6058349609375
2025-02-11T10:22:43.231353718Z,-0.2984619140625
2025-02-11T10:22:43.939870498Z,-0.44091796875
2025-02-11T10:22:45.373001257Z,-1.7154541015625
2025-02-11T10:22:46.494088516Z,-0.354736328125
2025-02-11T10:22:47.522835524Z,-0.369384765625
2025-02-11T10:22:48.543097511Z,-1.1170654296875
2025-02-11T10:22:49.373129077Z,-0.2135009765625
2025-02-11T10:22:50.591014444Z,-0.4266357421875
2025-02-11T10:22:51.61312777Z,-0.4700927734375
2025-02-11T10:22:53.053015094Z,-0.529052734375
2025-02-11T10:22:53.532224633Z,1.501220703125
2025-02-11T10:22:54.942757463Z,-0.3927001953125
2025-02-11T10:22:56.16183261Z,0.69189453125
2025-02-11T10:22:56.742388681Z,0.7161865234375
2025-02-11T10:22:58.181853689Z,0.732421875
2025-02-11T10:22:59.230162165Z,0.739013671875
2025-02-11T10:23:00.432698112Z,0.79248046875
2025-02-11T10:23:01.652897218Z,0.829345703125
2025-02-11T10:23:02.159841092Z,1.3671875
2025-02-11T10:23:03.492911554Z,0.2276611328125
2025-02-11T10:23:04.52989976Z,0.233154296875
2025-02-11T10:23:05.743100307Z,-1.9630126953125
2025-02-11T10:23:06.7631802Z,1.7984619140625
2025-02-11T10:23:07.792383547Z,0.8427734375
2025-02-11T10:23:08.842983954Z,0.99560546875
2025-02-11T10:23:10.043092637Z,0.9991455078125
2025-02-11T10:23:10.672096363Z,0.9873046875
2025-02-11T10:23:12.16185444Z,0.99267578125
2025-02-11T10:23:12.950271912Z,0.9918212890625
2025-02-11T10:23:14.392399879Z,1.0361328125
2025-02-11T10:23:15.382171613Z,1.017333984375
2025-02-11T10:23:16.603264897Z,0.700439453125
2025-02-11T10:23:17.532919779Z,0.0247802734375
2025-02-11T10:23:18.752701589Z,1.1514892578125
2025-02-11T10:23:19.272261337Z,0.914794921875
2025-02-11T10:23:20.942316853Z,0.816650390625
2025-02-11T10:23:21.723079528Z,1.0928955078125
2025-02-11T10:23:22.793179863Z,0.8697509765625
2025-02-11T10:23:23.973064974Z,1.0574951171875
2025-02-11T10:23:25.202899435Z,0.9677734375
2025-02-11T10:23:26.444166992Z,0.990478515625
2025-02-11T10:23:26.872265836Z,1.00732421875
2025-02-11T10:23:28.481787853Z,1.0167236328125
2025-02-11T10:23:29.533013449Z,1.0150146484375
2025-02-11T10:23:30.330409717Z,1.0189208984375
2025-02-11T10:23:31.553399873Z,1.02001953125
2025-02-11T10:23:32.573033409Z,1.0169677734375
2025-02-11T10:23:33.593076442Z,1.0189208984375
2025-02-11T10:23:34.439867884Z,1.0367431640625
2025-02-11T10:23:35.883083432Z,1.02197265625
2025-02-11T10:23:36.893204692Z,1.022705078125
2025-02-11T10:23:38.112799127Z,1.02001953125
2025-02-11T10:23:38.730055003Z,1.019775390625
2025-02-11T10:23:40.15310049Z,1.0230712890625
2025-02-11T10:23:41.183050784Z,0.9700927734375
2025-02-11T10:23:42.203171237Z,-0.374267578125
2025-02-11T10:23:43.450426617Z,1.3299560546875
2025-02-11T10:23:44.452112509Z,0.231201171875
2025-02-11T10:23:45.893404744Z,0.1719970703125
2025-02-11T10:23:46.933560049Z,2.398681640625
2025-02-11T10:23:47.322057935Z,1.6768798828125
2025-02-11T10:23:48.982821678Z,0.2178955078125
2025-02-11T10:23:49.572306795Z,0.981689453125
2025-02-11T10:23:50.792881641Z,1.004150390625
2025-02-11T10:23:52.031906679Z,1.013427734375
2025-02-11T10:23:53.066017997Z,1.01416015625
2025-02-11T10:23:54.172019953Z,1.0152587890625
2025-02-11T10:23:54.790088119Z,1.0166015625
2025-02-11T10:23:56.182227675Z,1.0157470703125
2025-02-11T10:23:57.382120494Z,1.017578125
2025-02-11T10:23:58.5728779Z,1.0174560546875
2025-02-11T10:23:59.402359536Z,1.0172119140625
2025-02-11T10:24:00.840308063Z,1.0166015625
2025-02-11T10:24:01.452171197Z,1.017578125
2025-02-11T10:24:02.682247469Z,1.017578125
2025-02-11T10:24:04.172069567Z,1.0169677734375
2025-02-11T10:24:04.74953674Z,1.0177001953125
2025-02-11T10:24:06.181942087Z,1.0186767578125
2025-02-11T10:24:06.992273644Z,1.0152587890625
2025-02-11T10:24:08.221963679Z,1.0189208984375
2025-02-11T10:24:09.2402657Z,1.0125732421875
2025-02-11T10:24:09.909886775Z,1.01806640625
2025-02-11T10:24:11.482013918Z,1.0164794921875
2025-02-11T10:24:12.741932745Z,1.017578125
2025-02-11T10:24:13.350425302Z,1.016357421875
2025-02-11T10:24:14.563074235Z,1.0184326171875
2025-02-11T10:24:15.46205335Z,1.0186767578125
2025-02-11T10:24:16.819699184Z,1.0172119140625
2025-02-11T10:24:17.63970346Z,1.01904296875
2025-02-11T10:24:19.052842485Z,1.027099609375
2025-02-11T10:24:20.102061593Z,1.0184326171875
2025-02-11T10:24:20.722141222Z,1.01904296875
2025-02-11T10:24:22.239975836Z,1.0140380859375
2025-02-11T10:24:23.163243907Z,1.022216796875
2025-02-11T10:24:24.233233747Z,1.02001953125
2025-02-11T10:24:25.230271685Z,1.0177001953125
2025-02-11T10:24:26.443386657Z,1.0179443359375
2025-02-11T10:24:27.670144155Z,1.0174560546875
2025-02-11T10:24:28.492973042Z,1.021728515625
2025-02-11T10:24:29.760390241Z,1.01904296875
2025-02-11T10:24:30.349799216Z,1.0179443359375
2025-02-11T10:24:32.052933778Z,1.021728515625
2025-02-11T10:24:32.601939452Z,1.0194091796875
2025-02-11T10:24:34.013067548Z,1.01904296875
2025-02-11T10:24:35.042025834Z,1.0191650390625
2025-02-11T10:24:36.261977392Z,1.0194091796875
2025-02-11T10:24:37.312965279Z,1.019287109375
2025-02-11T10:24:38.341954475Z,1.0213623046875
2025-02-11T10:24:39.350083362Z,1.017333984375
2025-02-11T10:24:40.362182278Z,1.0206298828125
2025-02-11T10:24:41.393061117Z,1.0267333984375
2025-02-11T10:24:42.753204316Z,1.009033203125
2025-02-11T10:24:43.450294184Z,1.0203857421875
2025-02-11T10:24:45.133284624Z,1.0205078125
2025-02-11T10:24:45.522963228Z,1.0218505859375
2025-02-11T10:24:46.923186107Z,1.02001953125
2025-02-11T10:24:47.944056542Z,1.0194091796875
2025-02-11T10:24:48.962812093Z,1.0189208984375
2025-02-11T10:24:49.991129949Z,1.0162353515625
2025-02-11T10:24:51.423036224Z,0.882568359375
2025-02-11T10:24:51.882600359Z,0.9569091796875
2025-02-11T10:24:53.2621763Z,0.962158203125
2025-02-11T10:24:54.514090288Z,0.9700927734375
2025-02-11T10:24:55.530116775Z,0.9698486328125
2025-02-11T10:24:56.553088573Z,0.969970703125
2025-02-11T10:24:57.713062844Z,0.9686279296875
2025-02-11T10:24:58.813185771Z,0.9700927734375
2025-02-11T10:24:59.414039998Z,0.971435546875
2025-02-11T10:25:00.832956354Z,0.97216796875
2025-02-11T10:25:01.863179972Z,0.9713134765625
2025-02-11T10:25:03.343133081Z,0.9722900390625
2025-02-11T10:25:03.96983839Z,0.9713134765625
2025-02-11T10:25:05.562113614Z,0.971435546875
2025-02-11T10:25:06.172957956Z,0.97119140625
2025-02-11T10:25:07.413330147Z,0.9742431640625
2025-02-11T10:25:08.823270593Z,0.9727783203125
2025-02-11T10:25:09.242960799Z,0.974365234375
2025-02-11T10:25:10.473165665Z,0.9720458984375
2025-02-11T10:25:11.493488014Z,0.972900390625
2025-02-11T10:25:12.72914368Z,0.973388671875
2025-02-11T10:25:13.802773926Z,0.7249755859375
2025-02-11T10:25:14.786098936Z,0.1416015625
2025-02-11T10:25:16.003255261Z,0.419189453125
2025-02-11T10:25:16.622040471Z,0.4088134765625
2025-02-11T10:25:18.060294488Z,-0.3760986328125
2025-02-11T10:25:19.062974484Z,-1.673828125
2025-02-11T10:25:20.499942074Z,0.5377197265625
2025-02-11T10:25:21.127975222Z,-0.733154296875
2025-02-11T10:25:22.353199775Z,0.026611328125
2025-02-11T10:25:23.373031893Z,-0.9986572265625
2025-02-11T10:25:24.601854276Z,2.1123046875
2025-02-11T10:25:25.633108772Z,0.00146484375
2025-02-11T10:25:26.653590938Z,0.0750732421875
2025-02-11T10:25:27.672801302Z,1.1944580078125
2025-02-11T10:25:28.903104675Z,-0.910888671875
2025-02-11T10:25:30.123165923Z,-0.535400390625
2025-02-11T10:25:30.952270218Z,1.7265625
2025-02-11T10:25:32.183220612Z,0.8284912109375
2025-02-11T10:25:33.213128973Z,-0.7783203125
2025-02-11T10:25:34.233118066Z,0.5267333984375
2025-02-11T10:25:35.061992143Z,0.21923828125
2025-02-11T10:25:36.473262581Z,-0.25439453125
2025-02-11T10:25:37.563275903Z,-0.2818603515625
2025-02-11T10:25:38.783189267Z,-0.8604736328125
2025-02-11T10:25:39.56312746Z,0.2281494140625
2025-02-11T10:25:40.573245794Z,-1.1004638671875
2025-02-11T10:25:41.794170807Z,2.2969970703125
2025-02-11T10:25:42.822357211Z,0.4591064453125
2025-02-11T10:25:44.263065351Z,1.2073974609375
2025-02-11T10:25:44.89013926Z,1.4700927734375
2025-02-11T10:25:46.123184842Z,1.154052734375
2025-02-11T10:25:46.790182997Z,-0.140380859375
2025-02-11T10:25:48.369850018Z,0.2169189453125
2025-02-11T10:25:48.982535691Z,0.5897216796875
2025-02-11T10:25:50.421632188Z,0.1123046875
2025-02-11T10:25:51.633429487Z,0.5858154296875
2025-02-11T10:25:52.252989989Z,-0.446533203125
2025-02-11T10:25:53.893069932Z,0.1268310546875
2025-02-11T10:25:54.512255946Z,0.077392578125
2025-02-11T10:25:56.143156005Z,-0.6611328125
2025-02-11T10:25:56.780265854Z,0.8475341796875
2025-02-11T10:25:57.983408594Z,-0.2509765625
2025-02-11T10:25:58.611857358Z,1.134033203125
2025-02-11T10:26:00.253662109Z,-1.4256591796875
2025-02-11T10:26:00.863991192Z,1.232421875
2025-02-11T10:26:02.293952451Z,-1.076416015625
2025-02-11T10:26:03.343079145Z,-0.16748046875
2025-02-11T10:26:04.333359965Z,-1.3372802734375
2025-02-11T10:26:05.372580773Z,-1.1156005859375
2025-02-11T10:26:06.582960697Z,-0.592041015625
2025-02-11T10:26:08.432578056Z,-0.2987060546875
2025-02-11T10:26:08.435047144Z,0.035400390625
2025-02-11T10:26:09.663987344Z,-0.51123046875
2025-02-11T10:26:11.102713538Z,-0.6751708984375
2025-02-11T10:26:11.760983146Z,0.0509033203125
2025-02-11T10:26:12.953121749Z,-0.0179443359375
2025-02-11T10:26:13.773093533Z,0.22607421875
2025-02-11T10:26:15.191197265Z,1.6883544921875
2025-02-11T10:26:16.020358249Z,-1.2335205078125
2025-02-11T10:26:17.223190131Z,-1.1435546875
2025-02-11T10:26:18.472142226Z,0.2154541015625
2025-02-11T10:26:19.083969029Z,-0.489990234375
2025-02-11T10:26:20.512985836Z,-0.011474609375
2025-02-11T10:26:21.57273565Z,0.7293701171875
2025-02-11T10:26:22.800884617Z,-0.152587890625
2025-02-11T10:26:23.38407296Z,-0.63525390625
2025-02-11T10:26:24.803045389Z,-0.160400390625
2025-02-11T10:26:26.043130588Z,-1.332275390625
2025-02-11T10:26:27.063114952Z,1.811279296875
2025-02-11T10:26:28.10326497Z,-0.0789794921875
2025-02-11T10:26:29.362934787Z,0.36279296875
2025-02-11T10:26:29.996334339Z,0.127685546875
2025-02-11T10:26:31.374301747Z,0.0859375
2025-02-11T10:26:32.388379992Z,0.4466552734375
2025-02-11T10:26:33.618381949Z,0.2137451171875
2025-02-11T10:26:34.648180515Z,0.0960693359375
2025-02-11T10:26:35.268149787Z,0.2425537109375
2025-02-11T10:26:36.908506268Z,-0.0992431640625
2025-02-11T10:26:37.556246067Z,-0.054931640625
2025-02-11T10:26:38.968159452Z,-0.100341796875
2025-02-11T10:26:39.788215711Z,0.0142822265625
2025-02-11T10:26:40.988147432Z,0.392578125
2025-02-11T10:26:42.018122925Z,1.7772216796875
2025-02-11T10:26:43.038258715Z,0.156494140625
2025-02-11T10:26:44.268164716Z,2.3216552734375
2025-02-11T10:26:45.49860429Z,-0.739013671875
2025-02-11T10:26:46.318200141Z,-1.1490478515625
2025-02-11T10:26:47.368321152Z,1.5673828125
2025-02-11T10:26:48.767950921Z,-0.1138916015625
2025-02-11T10:26:49.388020992Z,-1.40869140625
2025-02-11T10:26:51.038483806Z,-0.3206787109375
2025-02-11T10:26:51.6561037Z,1.590576171875
2025-02-11T10:26:52.857976557Z,-1.5128173828125
2025-02-11T10:26:53.898146458Z,-1.7091064453125
2025-02-11T10:26:55.168909814Z,-0.052490234375
2025-02-11T10:26:55.938343906Z,-1.1541748046875
2025-02-11T10:26:57.388362565Z,-0.0062255859375
2025-02-11T10:26:57.988824941Z,1.1728515625
2025-02-11T10:26:59.216319751Z,-0.4449462890625
2025-02-11T10:27:00.65856791Z,1.9840087890625
2025-02-11T10:27:01.276039591Z,2.5533447265625
2025-02-11T10:27:02.708288234Z,1.5596923828125
2025-02-11T10:27:03.72819065Z,-0.651611328125
2025-02-11T10:27:04.336332606Z,1.8370361328125
2025-02-11T10:27:06.389088275Z,-0.4615478515625
2025-02-11T10:27:07.016168603Z,-0.0709228515625
2025-02-11T10:27:07.818501208Z,-0.74951171875
2025-02-11T10:27:09.258176682Z,-0.7415771484375
2025-02-11T10:27:09.668456294Z,1.107177734375
2025-02-11T10:27:11.535817672Z,1.9041748046875
2025-02-11T10:27:11.958271332Z,1.098388671875
2025-02-11T10:27:13.358184652Z,2.020263671875
2025-02-11T10:27:13.976263208Z,0.41357421875
2025-02-11T10:27:15.608873881Z,-0.0198974609375
2025-02-11T10:27:16.418164356Z,-0.559814453125
2025-02-11T10:27:18.074162177Z,0.174560546875
2025-02-11T10:27:18.508569875Z,1.4228515625
2025-02-11T10:27:19.6981859Z,1.883544921875
2025-02-11T10:27:20.928214586Z,0.8038330078125
2025-02-11T10:27:22.028289389Z,-0.45947265625
2025-02-11T10:27:23.18846235Z,0.0921630859375
2025-02-11T10:27:23.998405479Z,-0.1434326171875
2025-02-11T10:27:25.246419508Z,-0.162109375
2025-02-11T10:27:25.847066905Z,-0.3636474609375
2025-02-11T10:27:27.478122947Z,0.258056640625
2025-02-11T10:27:28.298300629Z,0.62158203125
2025-02-11T10:27:29.758252644Z,1.1240234375
2025-02-11T10:27:30.35643731Z,1.40576171875
2025-02-11T10:27:31.57845707Z,-0.319580078125
2025-02-11T10:27:32.608642361Z,0.0716552734375
2025-02-11T10:27:33.828563106Z,-1.031982421875
2025-02-11T10:27:34.858562533Z,0.7113037109375
2025-02-11T10:27:36.306165145Z,-0.10302734375
2025-02-11T10:27:36.698400411Z,1.6844482421875
2025-02-11T10:27:38.388328158Z,-0.5264892578125
2025-02-11T10:27:38.746116816Z,0.3155517578125
2025-02-11T10:27:40.178682244Z,1.143310546875
2025-02-11T10:27:41.197753744Z,1.727294921875
2025-02-11T10:27:42.508214901Z,1.0498046875
2025-02-11T10:27:43.458432353Z,1.015625
2025-02-11T10:27:44.68912909Z,1.0128173828125
2025-02-11T10:27:45.296109238Z,1.011962890625
2025-02-11T10:27:46.784066114Z,1.0133056640625
2025-02-11T10:27:47.748133568Z,1.0150146484375
2025-02-11T10:27:48.826210274Z,1.0126953125
2025-02-11T10:27:49.908225033Z,1.012451171875
2025-02-11T10:27:51.038045019Z,1.0120849609375
2025-02-11T10:27:52.12944524Z,1.0042724609375
2025-02-11T10:27:53.087153384Z,1.01123046875
2025-02-11T10:27:54.339120584Z,1.01171875
2025-02-11T10:27:55.439250432Z,1.023193359375
2025-02-11T10:27:56.359367398Z,1.0023193359375
2025-02-11T10:27:57.51700376Z,1.008544921875
2025-02-11T10:27:58.457034785Z,1.0096435546875
2025-02-11T10:27:59.62894872Z,1.0115966796875
2025-02-11T10:28:00.667582124Z,1.0166015625
2025-02-11T10:28:01.679494403Z,1.00927734375
2025-02-11T10:28:02.909267151Z,1.0003662109375
2025-02-11T10:28:04.039097253Z,1.0098876953125
2025-02-11T10:28:04.967782244Z,0.97509765625
2025-02-11T10:28:05.979460927Z,1.0106201171875
2025-02-11T10:28:07.209054711Z,1.010986328125
2025-02-11T10:28:08.259080869Z,1.0106201171875
2025-02-11T10:28:09.329060018Z,1.0081787109375
2025-02-11T10:28:10.329041459Z,1.0098876953125
2025-02-11T10:28:11.519067507Z,1.01318359375
2025-02-11T10:28:12.739304121Z,1.0084228515625
2025-02-11T10:28:13.558480005Z,1.010498046875
2025-02-11T10:28:14.998857089Z,1.0098876953125
2025-02-11T10:28:15.608667109Z,1.0101318359375
2025-02-11T10:28:16.83907259Z,1.0093994140625
2025-02-11T10:28:17.84917902Z,1.0091552734375
2025-02-11T10:28:19.089057239Z,1.0108642578125
2025-02-11T10:28:20.368989391Z,1.0048828125
2025-02-11T10:28:21.149064275Z,1.0101318359375
2025-02-11T10:28:22.409159413Z,1.009033203125
2025-02-11T10:28:23.398975105Z,1.005615234375
2025-02-11T10:28:24.459508796Z,1.0084228515625
2025-02-11T10:28:25.249114023Z,1.0140380859375
2025-02-11T10:28:26.4694845Z,1.0133056640625
2025-02-11T10:28:27.729265808Z,1.0125732421875
2025-02-11T10:28:28.36896737Z,1.0067138671875
2025-02-11T10:28:29.949040431Z,1.01220703125
2025-02-11T10:28:30.759076662Z,1.010986328125
2025-02-11T10:28:31.779005572Z,1.0093994140625
2025-02-11T10:28:33.229186414Z,1.010498046875
2025-02-11T10:28:33.848948566Z,1.0086669921875
2025-02-11T10:28:35.272802932Z,1.00390625
2025-02-11T10:28:36.37711153Z,0.9893798828125
2025-02-11T10:28:37.369025322Z,1.0196533203125
2025-02-11T10:28:38.339080896Z,0.984375
2025-02-11T10:28:39.679026308Z,0.997802734375
2025-02-11T10:28:40.217100019Z,0.95947265625
2025-02-11T10:28:41.630013598Z,1.0137939453125
2025-02-11T10:28:42.848901804Z,0.9830322265625
2025-02-11T10:28:43.345128647Z,0.9908447265625
2025-02-11T10:28:44.899199699Z,1.0126953125
2025-02-11T10:28:45.919084853Z,1.007568359375
2025-02-11T10:28:46.949028423Z,1.0115966796875
2025-02-11T10:28:47.968946549Z,1.0113525390625
2025-02-11T10:28:49.209291238Z,-0.3165283203125
2025-02-11T10:28:50.429099044Z,1.004150390625
2025-02-11T10:28:51.049252495Z,1.0089111328125
2025-02-11T10:28:52.269163445Z,1.003173828125
2025-02-11T10:28:53.299196657Z,0.9935302734375
2025-02-11T10:28:54.533136897Z,1.0107421875
